Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2020-03-06,5.149728
2020-03-07,5.1736474
2020-03-08,5.197554
2020-03-09,5.223385
2020-03-10,5.2537293
2020-03-11,5.290993
2020-03-12,5.337507
2020-03-13,5.3955994
2020-03-14,5.46726
2020-03-15,5.553108
2020-03-16,5.6534243
2020-03-17,5.767612
2020-03-18,5.89158
2020-03-19,6.0203633
2020-03-20,6.1493077
2020-03-21,6.2753396
2020-03-22,6.397347
2020-03-23,6.515906
2020-03-24,6.632046
2020-03-25,6.746186
2020-03-26,6.858569
2020-03-27,6.9694567
2020-03-28,7.0796304
2020-03-29,7.1916914
2020-03-30,7.3085303
2020-03-31,7.432684
2020-04-01,7.56499
2020-04-02,7.7044683
2020-04-03,7.846962
2020-04-04,7.98758
2020-04-05,8.121858
2020-04-06,8.247262
2020-04-07,8.36344
2020-04-08,8.470619
2020-04-09,8.569997
2020-04-10,8.663736
2020-04-11,8.7539015
2020-04-12,8.8422365
2020-04-13,8.930851
2020-04-14,9.021509
2020-04-15,9.115044
2020-04-16,9.212533
2020-04-17,9.315789
2020-04-18,9.42741
2020-04-19,9.550339
2020-04-20,9.688153
2020-04-21,9.842324
2020-04-22,10.011322
2020-04-23,10.190298
2020-04-24,10.370659
2020-04-25,10.542639
2020-04-26,10.699408
2020-04-27,10.837449
2020-04-28,10.953567
2020-04-29,11.043217
2020-04-30,11.102327
2020-05-01,11.128745
2020-05-02,11.121758
2020-05-03,11.081742
2020-05-04,11.011495
2020-05-05,10.91771
2020-05-06,10.807618
2020-05-07,10.687039
2020-05-08,10.561618
2020-05-09,10.438016
2020-05-10,10.324382
2020-05-11,10.228238
2020-05-12,10.152776
2020-05-13,10.096998
2020-05-14,10.057402
2020-05-15,10.029286
2020-05-16,10.004541
2020-05-17,9.972019
2020-05-18,9.919497
2020-05-19,9.835212
2020-05-20,9.710497
2020-05-21,9.540967
2020-05-22,9.326685
2020-05-23,9.071723
2020-05-24,8.783361
2020-05-25,8.467787
2020-05-26,8.130722
2020-05-27,7.777887
2020-05-28,7.415004
2020-05-29,7.047794
2020-05-30,6.6818805
2020-05-31,6.322319
2020-06-01,5.9733725
2020-06-02,5.6390734
2020-06-03,5.323163
2020-06-04,5.0290866
2020-06-05,4.76011
2020-06-06,4.5195465
2020-06-07,4.310141
2020-06-08,4.133579
2020-06-09,3.9903073
2020-06-10,3.8792975
2020-06-11,3.797577
2020-06-12,3.7404044
2020-06-13,3.701771
2020-06-14,3.6760902
2020-06-15,3.658383
2020-06-16,3.6435463
2020-06-17,3.626222
2020-06-18,3.6007538
2020-06-19,3.562008
2020-06-20,3.5060508
2020-06-21,3.4305983
2020-06-22,3.33503
2020-06-23,3.2198615
2020-06-24,3.0858173
2020-06-25,2.9337924
2020-06-26,2.7653556
2020-06-27,2.5828235
2020-06-28,2.3892577
2020-06-29,2.188371
2020-06-30,1.9842615
2020-07-01,1.7811005
2020-07-02,1.5831366
2020-07-03,1.3944873
2020-07-04,1.2184529
2020-07-05,1.0574024
2020-07-06,0.9127097
2020-07-07,0.7848505
2020-07-08,0.67365384
2020-07-09,0.5787049
2020-07-10,0.499565
2020-07-11,0.43579158
2020-07-12,0.3868371
2020-07-13,0.3520137
2020-07-14,0.33051327
2020-07-15,0.32146505
2020-07-16,0.3239228
2020-07-17,0.3368416
2020-07-18,0.3590913
2020-07-19,0.38944304
2020-07-20,0.42657122
2020-07-21,0.46903098
2020-07-22,0.51535076
2020-07-23,0.564059
2020-07-24,0.6136371
2020-07-25,0.662412
2020-07-26,0.708903
2020-07-27,0.7521724
2020-07-28,0.79189795
2020-07-29,0.82819587
2020-07-30,0.8609929
2020-07-31,0.8899593
2020-08-01,0.914605
2020-08-02,0.93437165
2020-08-03,0.9486963
2020-08-04,0.957025
2020-08-05,0.95904046
2020-08-06,0.95460665
2020-08-07,0.94417655
2020-08-08,0.92887884
2020-08-09,0.9103625
2020-08-10,0.89055914
2020-08-11,0.8713741
2020-08-12,0.8544596
2020-08-13,0.84109586
2020-08-14,0.8321297
2020-08-15,0.8281988
2020-08-16,0.8293854
2020-08-17,0.835263
2020-08-18,0.8452047
2020-08-19,0.85839
2020-08-20,0.8738603
2020-08-21,0.89066625
2020-08-22,0.9079096
2020-08-23,0.9246204
2020-08-24,0.93964505
2020-08-25,0.9519403
2020-08-26,0.9608687
2020-08-27,0.9663344
2020-08-28,0.96847665
2020-08-29,0.96809405
2020-08-30,0.9661541
2020-08-31,0.963579
2020-09-01,0.9611224
2020-09-02,0.9595126
2020-09-03,0.95922434
2020-09-04,0.96030986
2020-09-05,0.96241957
2020-09-06,0.9650108
2020-09-07,0.96747714
