Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-05-15,8.330441
2019-05-16,8.495826
2019-05-17,8.673051
2019-05-18,8.857838
2019-05-19,9.047522
2019-05-20,9.241619
2019-05-21,9.440488
2019-05-22,9.645032
2019-05-23,9.855929
2019-05-24,10.069562
2019-05-25,10.280181
2019-05-26,10.484807
2019-05-27,10.684241
2019-05-28,10.883098
2019-05-29,11.086501
2019-05-30,11.29536
2019-05-31,11.507981
2019-06-01,11.72069
2019-06-02,11.930256
2019-06-03,12.133173
2019-06-04,12.325818
2019-06-05,12.5069475
2019-06-06,12.678427
2019-06-07,12.843391
2019-06-08,13.004513
2019-06-09,13.162699
2019-06-10,13.31672
2019-06-11,13.465604
2019-06-12,13.608554
2019-06-13,13.744777
2019-06-14,13.873474
2019-06-15,13.993852
2019-06-16,14.105112
2019-06-17,14.206461
2019-06-18,14.2971
2019-06-19,14.376234
2019-06-20,14.4430685
2019-06-21,14.496805
2019-06-22,14.53665
2019-06-23,14.561535
2019-06-24,14.568871
2019-06-25,14.554536
2019-06-26,14.516305
2019-06-27,14.453686
2019-06-28,14.36799
2019-06-29,14.263581
2019-06-30,14.147554
2019-07-01,14.027486
2019-07-02,13.909483
2019-07-03,13.797285
2019-07-04,13.692617
2019-07-05,13.597308
2019-07-06,13.513663
2019-07-07,13.44314
2019-07-08,13.385729
2019-07-09,13.340567
2019-07-10,13.307243
2019-07-11,13.285255
2019-07-12,13.274667
2019-07-13,13.275584
2019-07-14,13.285963
2019-07-15,13.302279
2019-07-16,13.321755
2019-07-17,13.341805
2019-07-18,13.360702
2019-07-19,13.377902
2019-07-20,13.393122
2019-07-21,13.406072
2019-07-22,13.416465
2019-07-23,13.424014
2019-07-24,13.428432
2019-07-25,13.429433
2019-07-26,13.426728
2019-07-27,13.420031
2019-07-28,13.409054
2019-07-29,13.393511
2019-07-30,13.373034
2019-07-31,13.346728
2019-08-01,13.312586
2019-08-02,13.267935
2019-08-03,13.211075
2019-08-04,13.139383
2019-08-05,13.048948
2019-08-06,12.938176
2019-08-07,12.807714
2019-08-08,12.658812
2019-08-09,12.49316
2019-08-10,12.31431
2019-08-11,12.127291
2019-08-12,11.937869
2019-08-13,11.752338
2019-08-14,11.576322
2019-08-15,11.414064
2019-08-16,11.26839
2019-08-17,11.140855
2019-08-18,11.031443
2019-08-19,10.939064
2019-08-20,10.861306
2019-08-21,10.794919
2019-08-22,10.736149
2019-08-23,10.680152
2019-08-24,10.623424
2019-08-25,10.5649395
2019-08-26,10.50419
2019-08-27,10.438499
2019-08-28,10.364372
2019-08-29,10.278526
2019-08-30,10.179457
2019-08-31,10.06804
2019-09-01,9.947653
2019-09-02,9.82354
2019-09-03,9.70027
2019-09-04,9.577788
2019-09-05,9.454659
2019-09-06,9.3301735
2019-09-07,9.205494
2019-09-08,9.081634
2019-09-09,8.9561615
2019-09-10,8.825299
2019-09-11,8.6859255
2019-09-12,8.537298
2019-09-13,8.379257
2019-09-14,8.211641
2019-09-15,8.03429
2019-09-16,7.8470435
2019-09-17,7.649741
2019-09-18,7.442222
2019-09-19,7.224646
2019-09-20,6.998608
2019-09-21,6.7666655
2019-09-22,6.531676
2019-09-23,6.2964
2019-09-24,6.0628223
2019-09-25,5.8317747
2019-09-26,5.6038327
2019-09-27,5.379573
2019-09-28,5.159656
2019-09-29,4.944686
2019-09-30,4.7338834
2019-10-01,4.526662
2019-10-02,4.322927
2019-10-03,4.123176
2019-10-04,3.9268396
2019-10-05,3.7333848
2019-10-06,3.5431702
2019-10-07,3.3564408
2019-10-08,3.174461
2019-10-09,2.9997227
2019-10-10,2.834626
2019-10-11,2.6800036
2019-10-12,2.5351949
2019-10-13,2.399114
2019-10-14,2.270202
2019-10-15,2.1470883
2019-10-16,2.0289903
2019-10-17,1.915263
2019-10-18,1.8049765
2019-10-19,1.6974391
2019-10-20,1.5915061
2019-10-21,1.4862305
2019-10-22,1.3812131
2019-10-23,1.2765597
2019-10-24,1.1727458
2019-10-25,1.0705478
2019-10-26,0.97097164
2019-10-27,0.87504965
2019-10-28,0.7837374
2019-10-29,0.6977839
2019-10-30,0.6175749
2019-10-31,0.5433352
2019-11-01,0.47498128
2019-11-02,0.41235217
2019-11-03,0.35528713
2019-11-04,0.30359256
2019-11-05,0.2569693
2019-11-06,0.21518658
2019-11-07,0.17803876
2019-11-08,0.14532025
2019-11-09,0.11682549
2019-11-10,0.09234887
2019-11-11,0.071684815
2019-11-12,0.054627728
2019-11-13,0.040972017
2019-11-14,0.030512098
2019-11-15,0.023042385
2019-11-16,0.018357284
2019-11-17,0.016252574
2019-11-18,0.016529378
2019-11-19,0.018989714
2019-11-20,0.023435486
2019-11-21,0.029668598
2019-11-22,0.037490953
2019-11-23,0.046704452
2019-11-24,0.057112638
2019-11-25,0.06853275
2019-11-26,0.08082409
2019-11-27,0.09390019
2019-11-28,0.107686386
2019-11-29,0.12210408
2019-11-30,0.1370551
2019-12-01,0.15242179
2019-12-02,0.16808258
2019-12-03,0.18390799
2019-12-04,0.1997507
2019-12-05,0.21551861
2019-12-06,0.231161
2019-12-07,0.24663396
2019-12-08,0.2618937
2019-12-09,0.27689627
2019-12-10,0.29159784
2019-12-11,0.30593082
2019-12-12,0.31973282
2019-12-13,0.33281767
2019-12-14,0.34494606
2019-12-15,0.35562834
2019-12-16,0.36417168
2019-12-17,0.369878
2019-12-18,0.37217766
2019-12-19,0.3706386
2019-12-20,0.36525035
2019-12-21,0.35620338
2019-12-22,0.34410864
2019-12-23,0.32984126
2019-12-24,0.314365
2019-12-25,0.29855418
2019-12-26,0.2831327
2019-12-27,0.26861227
2019-12-28,0.25530723
2019-12-29,0.24334463
2019-12-30,0.23271221
2019-12-31,0.22337082
2020-01-01,0.21528135
2020-01-02,0.2084047
2020-01-03,0.20270175
2020-01-04,0.1981334
2020-01-05,0.19466051
2020-01-06,0.192244
