Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2020-05-13,3.346269
2020-05-14,3.4736667
2020-05-15,3.608891
2020-05-16,3.7512622
2020-05-17,3.9001317
2020-05-18,4.054791
2020-05-19,4.214514
2020-05-20,4.3785734
2020-05-21,4.546243
2020-05-22,4.7167974
2020-05-23,4.889509
2020-05-24,5.063652
2020-05-25,5.2385
2020-05-26,5.4133263
2020-05-27,5.5874047
2020-05-28,5.7600083
2020-05-29,5.930412
2020-05-30,6.0978875
2020-05-31,6.2617097
2020-06-01,6.421152
2020-06-02,6.5754876
2020-06-03,6.7242703
2020-06-04,6.8684335
2020-06-05,7.010406
2020-06-06,7.153109
2020-06-07,7.297352
2020-06-08,7.441307
2020-06-09,7.580416
2020-06-10,7.7108865
2020-06-11,7.8299584
2020-06-12,7.9342666
2020-06-13,8.020337
2020-06-14,8.086717
2020-06-15,8.13448
2020-06-16,8.165239
2020-06-17,8.180604
2020-06-18,8.182183
2020-06-19,8.171588
2020-06-20,8.150429
2020-06-21,8.120315
2020-06-22,8.083372
2020-06-23,8.043857
2020-06-24,8.006441
2020-06-25,7.974155
2020-06-26,7.948194
2020-06-27,7.927585
2020-06-28,7.9104586
2020-06-29,7.896271
2020-06-30,7.8860283
2020-07-01,7.879683
2020-07-02,7.8780065
2020-07-03,7.88299
2020-07-04,7.8976874
2020-07-05,7.9237814
2020-07-06,7.961401
2020-07-07,8.0109415
2020-07-08,8.070757
2020-07-09,8.137955
2020-07-10,8.207834
2020-07-11,8.27336
2020-07-12,8.327256
2020-07-13,8.363533
2020-07-14,8.377368
2020-07-15,8.364167
2020-07-16,8.319668
2020-07-17,8.241841
2020-07-18,8.133607
2020-07-19,8.002967
2020-07-20,7.860576
2020-07-21,7.7179484
2020-07-22,7.5857663
2020-07-23,7.470448
2020-07-24,7.3749495
2020-07-25,7.299506
2020-07-26,7.2437963
2020-07-27,7.207499
2020-07-28,7.189419
2020-07-29,7.184949
2020-07-30,7.1887774
2020-07-31,7.194693
2020-08-01,7.1953397
2020-08-02,7.1856327
2020-08-03,7.163433
2020-08-04,7.1284046
2020-08-05,7.0810137
2020-08-06,7.0220885
2020-08-07,6.953799
2020-08-08,6.878278
2020-08-09,6.796925
2020-08-10,6.7103605
2020-08-11,6.6193256
2020-08-12,6.5249505
2020-08-13,6.4286194
2020-08-14,6.3306575
2020-08-15,6.2306795
2020-08-16,6.128881
2020-08-17,6.0261245
2020-08-18,5.923803
2020-08-19,5.8234615
2020-08-20,5.726336
2020-08-21,5.632774
2020-08-22,5.5427074
2020-08-23,5.4559855
2020-08-24,5.37181
2020-08-25,5.289077
2020-08-26,5.207366
2020-08-27,5.1267576
2020-08-28,5.0473385
2020-08-29,4.9695306
2020-08-30,4.8937254
2020-08-31,4.820213
2020-09-01,4.7490416
2020-09-02,4.6806135
2020-09-03,4.6161795
2020-09-04,4.557084
2020-09-05,4.5033045
2020-09-06,4.453288
2020-09-07,4.4046507
2020-09-08,4.355231
2020-09-09,4.3031197
2020-09-10,4.245757
2020-09-11,4.180809
2020-09-12,4.10686
2020-09-13,4.023528
2020-09-14,3.9308355
2020-09-15,3.8293402
2020-09-16,3.7206402
2020-09-17,3.606535
2020-09-18,3.4869444
2020-09-19,3.3614352
2020-09-20,3.2302358
2020-09-21,3.0946202
2020-09-22,2.955844
2020-09-23,2.8142047
2020-09-24,2.6708229
2020-09-25,2.527265
2020-09-26,2.3845441
2020-09-27,2.2448916
2020-09-28,2.1103516
2020-09-29,1.9823043
2020-09-30,1.8621014
2020-10-01,1.750943
2020-10-02,1.649148
2020-10-03,1.5565026
2020-10-04,1.472961
2020-10-05,1.3994061
2020-10-06,1.3363308
2020-10-07,1.2832496
2020-10-08,1.2388597
2020-10-09,1.2011399
2020-10-10,1.1676894
2020-10-11,1.1360897
2020-10-12,1.1045299
2020-10-13,1.0712285
2020-10-14,1.0349823
2020-10-15,0.99517196
2020-10-16,0.9518251
2020-10-17,0.9052346
2020-10-18,0.85627824
2020-10-19,0.8061226
2020-10-20,0.7559379
2020-10-21,0.70720863
2020-10-22,0.66189563
2020-10-23,0.6216913
2020-10-24,0.5877208
2020-10-25,0.5605257
2020-10-26,0.54011846
2020-10-27,0.5260303
2020-10-28,0.517413
2020-10-29,0.51316875
2020-10-30,0.5120017
2020-10-31,0.51271427
2020-11-01,0.5145026
2020-11-02,0.51659703
2020-11-03,0.51790535
2020-11-04,0.5169863
2020-11-05,0.5124578
2020-11-06,0.50329494
2020-11-07,0.4890117
2020-11-08,0.46959108
2020-11-09,0.44545227
2020-11-10,0.41733244
2020-11-11,0.3861779
2020-11-12,0.35305429
2020-11-13,0.31903157
2020-11-14,0.28508192
2020-11-15,0.25200254
2020-11-16,0.22037937
2020-11-17,0.19061278
2020-11-18,0.16293095
2020-11-19,0.13744906
2020-11-20,0.11424354
2020-11-21,0.093302645
2020-11-22,0.07453469
2020-11-23,0.057832554
2020-11-24,0.04308259
2020-11-25,0.030144587
2020-11-26,0.018869476
2020-11-27,0.00911611
2020-11-28,0.0007773577
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,0.0
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,0.0
2020-12-19,0.0
2020-12-20,0.00039319415
2020-12-21,0.002609377
2020-12-22,0.0046756095
2020-12-23,0.006573504
2020-12-24,0.008295444
2020-12-25,0.009838836
