Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-05-13,2.1967187
2019-05-14,2.4909794
2019-05-15,2.8076644
2019-05-16,3.1446736
2019-05-17,3.5002697
2019-05-18,3.8730438
2019-05-19,4.2616
2019-05-20,4.664459
2019-05-21,5.079954
2019-05-22,5.5060506
2019-05-23,5.9411106
2019-05-24,6.3840075
2019-05-25,6.833716
2019-05-26,7.2892113
2019-05-27,7.7494693
2019-05-28,8.213466
2019-05-29,8.680175
2019-05-30,9.148236
2019-05-31,9.614949
2019-06-01,10.077275
2019-06-02,10.531883
2019-06-03,10.974235
2019-06-04,11.399194
2019-06-05,11.80107
2019-06-06,12.174089
2019-06-07,12.512478
2019-06-08,12.810485
2019-06-09,13.064419
2019-06-10,13.270944
2019-06-11,13.426675
2019-06-12,13.528178
2019-06-13,13.57147
2019-06-14,13.55189
2019-06-15,13.468294
2019-06-16,13.323482
2019-06-17,13.123106
2019-06-18,12.8724375
2019-06-19,12.579986
2019-06-20,12.258085
2019-06-21,11.921955
2019-06-22,11.587377
2019-06-23,11.268624
2019-06-24,10.973619
2019-06-25,10.707587
2019-06-26,10.475229
2019-06-27,10.279292
2019-06-28,10.120157
2019-06-29,9.997392
2019-06-30,9.909094
2019-07-01,9.8520975
2019-07-02,9.822324
2019-07-03,9.814724
2019-07-04,9.825024
2019-07-05,9.849578
2019-07-06,9.885467
2019-07-07,9.931096
2019-07-08,9.984414
2019-07-09,10.041675
2019-07-10,10.098735
2019-07-11,10.151644
2019-07-12,10.197202
2019-07-13,10.2324
2019-07-14,10.254284
2019-07-15,10.260385
2019-07-16,10.2491255
2019-07-17,10.218985
2019-07-18,10.170737
2019-07-19,10.106343
2019-07-20,10.028031
2019-07-21,9.937811
2019-07-22,9.836356
2019-07-23,9.722924
2019-07-24,9.597823
2019-07-25,9.464097
2019-07-26,9.327767
2019-07-27,9.195899
2019-07-28,9.074628
2019-07-29,8.969644
2019-07-30,8.884946
2019-07-31,8.825093
2019-08-01,8.793256
2019-08-02,8.787658
2019-08-03,8.804587
2019-08-04,8.837663
2019-08-05,8.881308
2019-08-06,8.932484
2019-08-07,8.989589
2019-08-08,9.050107
2019-08-09,9.108993
2019-08-10,9.163313
2019-08-11,9.212609
2019-08-12,9.255868
2019-08-13,9.292439
2019-08-14,9.318639
2019-08-15,9.327654
2019-08-16,9.315108
2019-08-17,9.279183
2019-08-18,9.221255
2019-08-19,9.144961
2019-08-20,9.057054
2019-08-21,8.963065
2019-08-22,8.863943
2019-08-23,8.759543
2019-08-24,8.648793
2019-08-25,8.526796
2019-08-26,8.387816
2019-08-27,8.228489
2019-08-28,8.048509
2019-08-29,7.850308
2019-08-30,7.6386423
2019-08-31,7.4187384
2019-09-01,7.1958227
2019-09-02,6.975122
2019-09-03,6.7618628
2019-09-04,6.561272
2019-09-05,6.3785763
2019-09-06,6.2183323
2019-09-07,6.0820584
2019-09-08,5.968835
2019-09-09,5.8754864
2019-09-10,5.7961903
2019-09-11,5.7241473
2019-09-12,5.6524973
2019-09-13,5.574973
2019-09-14,5.4866595
2019-09-15,5.3834076
2019-09-16,5.263617
2019-09-17,5.1296463
2019-09-18,4.986111
2019-09-19,4.8365803
2019-09-20,4.6827893
2019-09-21,4.5261006
2019-09-22,4.3690906
2019-09-23,4.2150893
2019-09-24,4.066257
2019-09-25,3.9229722
2019-09-26,3.7854528
2019-09-27,3.6539257
2019-09-28,3.5286696
2019-09-29,3.4102836
2019-09-30,3.299554
2019-10-01,3.1973994
2019-10-02,3.104404
2019-10-03,3.020186
2019-10-04,2.9433033
2019-10-05,2.8728037
2019-10-06,2.8087387
2019-10-07,2.751836
2019-10-08,2.7028742
2019-10-09,2.6620252
2019-10-10,2.628421
2019-10-11,2.6003695
2019-10-12,2.5760028
2019-10-13,2.5535958
2019-10-14,2.5316584
2019-10-15,2.509062
2019-10-16,2.4849036
2019-10-17,2.45783
2019-10-18,2.4266355
2019-10-19,2.3905313
2019-10-20,2.3488503
2019-10-21,2.3007834
2019-10-22,2.24555
2019-10-23,2.182335
2019-10-24,2.1112032
2019-10-25,2.0331457
2019-10-26,1.9490955
2019-10-27,1.8598666
2019-10-28,1.766523
2019-10-29,1.6702625
2019-10-30,1.5717194
2019-10-31,1.4708813
2019-11-01,1.3674897
2019-11-02,1.2619153
2019-11-03,1.1553799
2019-11-04,1.0495049
2019-11-05,0.9458702
2019-11-06,0.84626925
2019-11-07,0.7523126
2019-11-08,0.6651292
2019-11-09,0.5853711
2019-11-10,0.5135259
2019-11-11,0.44977155
2019-11-12,0.39399025
2019-11-13,0.34581745
2019-11-14,0.30478734
2019-11-15,0.27023208
2019-11-16,0.24143323
2019-11-17,0.21767235
2019-11-18,0.19823104
