Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2021-09-18,5.7379804
2021-09-19,5.631945
2021-09-20,5.5318356
2021-09-21,5.4360504
2021-09-22,5.3431406
2021-09-23,5.2524667
2021-09-24,5.1641784
2021-09-25,5.0791345
2021-09-26,4.9990373
2021-09-27,4.925721
2021-09-28,4.8585844
2021-09-29,4.795959
2021-09-30,4.7368793
2021-10-01,4.6809916
2021-10-02,4.6281705
2021-10-03,4.5787206
2021-10-04,4.533367
2021-10-05,4.493093
2021-10-06,4.4588103
2021-10-07,4.431156
2021-10-08,4.409519
2021-10-09,4.392068
2021-10-10,4.375897
2021-10-11,4.3573947
2021-10-12,4.3328133
2021-10-13,4.2986956
2021-10-14,4.2518597
2021-10-15,4.189665
2021-10-16,4.1101336
2021-10-17,4.012009
2021-10-18,3.8948956
2021-10-19,3.7594767
2021-10-20,3.6076
2021-10-21,3.4422085
2021-10-22,3.266636
2021-10-23,3.0830412
2021-10-24,2.8929832
2021-10-25,2.6987004
2021-10-26,2.5033221
2021-10-27,2.3101408
2021-10-28,2.1226265
2021-10-29,1.9441564
2021-10-30,1.7776712
2021-10-31,1.6252763
2021-11-01,1.4879721
2021-11-02,1.365855
2021-11-03,1.2587436
2021-11-04,1.1660553
2021-11-05,1.0871068
2021-11-06,1.0211421
2021-11-07,0.9670583
2021-11-08,0.9233939
2021-11-09,0.8882682
2021-11-10,0.8593952
2021-11-11,0.8345506
2021-11-12,0.8116841
2021-11-13,0.7892009
2021-11-14,0.766686
2021-11-15,0.7443968
2021-11-16,0.7224216
2021-11-17,0.7007758
2021-11-18,0.6794113
2021-11-19,0.65809506
2021-11-20,0.63680506
2021-11-21,0.61560196
2021-11-22,0.5946021
2021-11-23,0.57393587
2021-11-24,0.5537476
2021-11-25,0.53423405
2021-11-26,0.5155915
2021-11-27,0.49800456
2021-11-28,0.48162562
2021-11-29,0.4665952
2021-11-30,0.45302385
2021-12-01,0.4410143
2021-12-02,0.43066984
2021-12-03,0.4220962
2021-12-04,0.41538557
2021-12-05,0.4105746
2021-12-06,0.40768594
2021-12-07,0.4067423
2021-12-08,0.4077664
2021-12-09,0.41078088
2021-12-10,0.41579792
2021-12-11,0.42276874
2021-12-12,0.43155754
2021-12-13,0.44200957
2021-12-14,0.45397
2021-12-15,0.46728396
2021-12-16,0.4817967
2021-12-17,0.49735343
2021-12-18,0.5137993
2021-12-19,0.5309795
2021-12-20,0.5487392
2021-12-21,0.5669237
2021-12-22,0.585378
2021-12-23,0.6039474
2021-12-24,0.6224771
2021-12-25,0.64081234
2021-12-26,0.65879816
2021-12-27,0.67627984
2021-12-28,0.6931026
2021-12-29,0.7091116
2021-12-30,0.72415197
2021-12-31,0.73806894
2022-01-01,0.7507077
2022-01-02,0.7619135
2022-01-03,0.7715314
2022-01-04,0.77940667
2022-01-05,0.78538454
2022-01-06,0.7893101
2022-01-07,0.7910286
