Date,settings 1
2019-11-12,1.7052083
2019-11-13,1.6691914
2019-11-14,1.6352232
2019-11-15,1.6032528
2019-11-16,1.5732294
2019-11-17,1.5451024
2019-11-18,1.5188209
2019-11-19,1.4943342
2019-11-20,1.4715916
2019-11-21,1.4505419
2019-11-22,1.4311316
2019-11-23,1.4133004
2019-11-24,1.3969855
2019-11-25,1.3821225
2019-11-26,1.3686393
2019-11-27,1.3564491
2019-11-28,1.3454581
2019-11-29,1.3355702
2019-11-30,1.3266884
2019-12-01,1.3187138
2019-12-02,1.3115467
2019-12-03,1.305087
2019-12-04,1.2992347
2019-12-05,1.2938898
2019-12-06,1.2889522
2019-12-07,1.2843219
2019-12-08,1.2798989
2019-12-09,1.275583
2019-12-10,1.2712743
2019-12-11,1.2668729
2019-12-12,1.2622784
2019-12-13,1.2573911
2019-12-14,1.2521107
2019-12-15,1.2463374
2019-12-16,1.2399709
2019-12-17,1.2329105
2019-12-18,1.2250667
2019-12-19,1.2164023
2019-12-20,1.2069169
2019-12-21,1.1966165
2019-12-22,1.185517
2019-12-23,1.1736729
2019-12-24,1.1611493
2019-12-25,1.1480105
2019-12-26,1.1343203
2019-12-27,1.1201415
2019-12-28,1.1055348
2019-12-29,1.0905597
2019-12-30,1.0752755
2019-12-31,1.059741
2020-01-01,1.0440153
2020-01-02,1.0281574
2020-01-03,1.0122261
2020-01-04,0.9962805
2020-01-05,0.98037964
2020-01-06,0.9645822
2020-01-07,0.9489461
2020-01-08,0.93352836
2020-01-09,0.91838485
2020-01-10,0.9035708
2020-01-11,0.88914055
2020-01-12,0.8751479
2020-01-13,0.86164546
