Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-10-13,3.270798
2019-10-14,3.282238
2019-10-15,3.2898538
2019-10-16,3.2928066
2019-10-17,3.29055
2019-10-18,3.282073
2019-10-19,3.2659745
2019-10-20,3.240568
2019-10-21,3.203643
2019-10-22,3.1540172
2019-10-23,3.0919192
2019-10-24,3.0186799
2019-10-25,2.9361732
2019-10-26,2.8464634
2019-10-27,2.7517064
2019-10-28,2.654044
2019-10-29,2.554825
2019-10-30,2.4549787
2019-10-31,2.3551943
2019-11-01,2.2561743
2019-11-02,2.1585305
2019-11-03,2.062719
2019-11-04,1.969135
2019-11-05,1.8779646
2019-11-06,1.7896202
2019-11-07,1.7046646
2019-11-08,1.6240234
2019-11-09,1.5490643
2019-11-10,1.4807668
2019-11-11,1.4192865
2019-11-12,1.3645931
2019-11-13,1.3165768
2019-11-14,1.2747211
2019-11-15,1.2381557
2019-11-16,1.2062279
2019-11-17,1.1783224
2019-11-18,1.1537862
2019-11-19,1.131786
2019-11-20,1.1112976
2019-11-21,1.0915589
2019-11-22,1.0715941
2019-11-23,1.0505631
2019-11-24,1.0281053
2019-11-25,1.0041537
2019-11-26,0.97906446
2019-11-27,0.95359087
2019-11-28,0.9285143
2019-11-29,0.90443534
2019-11-30,0.882008
2019-12-01,0.8619313
2019-12-02,0.8447738
2019-12-03,0.8309757
2019-12-04,0.82068366
2019-12-05,0.8138161
2019-12-06,0.81026393
2019-12-07,0.80991393
2019-12-08,0.8125798
2019-12-09,0.81773996
2019-12-10,0.82479346
2019-12-11,0.83324367
2019-12-12,0.84270257
2019-12-13,0.85293555
2019-12-14,0.8636226
2019-12-15,0.87420756
2019-12-16,0.8837447
2019-12-17,0.89102435
2019-12-18,0.8951035
2019-12-19,0.8956296
2019-12-20,0.89258885
2019-12-21,0.8864251
2019-12-22,0.8779417
2019-12-23,0.8681165
2019-12-24,0.8579239
2019-12-25,0.84812075
2019-12-26,0.839299
2019-12-27,0.8315992
